cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Other musculoskeletal,Central sub-Saharan Africa,2010,40-44 years,Both,23,0.6,"1,023",27.4,"21,170",566.1,"22,194",593.5
Other musculoskeletal,Central sub-Saharan Africa,2010,45-49 years,Male,11,0.7,430,28.7,"5,618",375.5,"6,048",404.2
Other musculoskeletal,Central sub-Saharan Africa,2010,45-49 years,Female,14,0.9,549,35.6,"11,349",736.9,"11,898",772.5
Other musculoskeletal,Central sub-Saharan Africa,2010,45-49 years,Both,25,0.8,978,32.2,"16,968",558.8,"17,946",591
Other musculoskeletal,Central sub-Saharan Africa,2010,50-54 years,Male,13,1.1,434,36.6,"5,056",426.8,"5,490",463.4
Other musculoskeletal,Central sub-Saharan Africa,2010,50-54 years,Female,15,1.2,531,42.2,"10,588",841.2,"11,120",883.4
Other musculoskeletal,Central sub-Saharan Africa,2010,50-54 years,Both,28,1.1,965,39.5,"15,644",640.3,"16,609",679.8
Other musculoskeletal,Central sub-Saharan Africa,2010,55-59 years,Male,13,1.4,396,42.7,"5,014",540.1,"5,411",582.8
Other musculoskeletal,Central sub-Saharan Africa,2010,55-59 years,Female,15,1.5,456,44.6,"10,326","1,010.20","10,781","1,054.70"
Other musculoskeletal,Central sub-Saharan Africa,2010,55-59 years,Both,28,1.5,852,43.7,"15,340",786.4,"16,192",830.1
Other musculoskeletal,Central sub-Saharan Africa,2010,60-64 years,Male,14,1.9,347,49.2,"4,962",703.7,"5,310",752.9
Other musculoskeletal,Central sub-Saharan Africa,2010,60-64 years,Female,15,1.8,372,45.9,"9,869","1,216.60","10,241","1,262.40"
Other musculoskeletal,Central sub-Saharan Africa,2010,60-64 years,Both,28,1.9,720,47.5,"14,831",978,"15,551","1,025.50"
Other musculoskeletal,Central sub-Saharan Africa,2010,65-69 years,Male,13,2.5,271,52.4,"4,313",832,"4,585",884.4
Other musculoskeletal,Central sub-Saharan Africa,2010,65-69 years,Female,15,2.4,312,50.2,"8,729","1,407.00","9,040","1,457.20"
Other musculoskeletal,Central sub-Saharan Africa,2010,65-69 years,Both,28,2.4,583,51.2,"13,042","1,145.20","13,625","1,196.40"
Other musculoskeletal,Central sub-Saharan Africa,2010,70-74 years,Male,13,3.7,212,62.4,"2,702",794.8,"2,914",857.2
Other musculoskeletal,Central sub-Saharan Africa,2010,70-74 years,Female,14,3.3,240,56.4,"6,049","1,418.80","6,289","1,475.20"
Other musculoskeletal,Central sub-Saharan Africa,2010,70-74 years,Both,27,3.5,453,59.1,"8,751","1,142.00","9,203","1,201.00"
Other musculoskeletal,Central sub-Saharan Africa,2010,75-79 years,Male,10,5.1,127,66.5,808,424.9,934,491.5
Other musculoskeletal,Central sub-Saharan Africa,2010,75-79 years,Female,13,5.2,172,67.6,"2,880","1,130.70","3,052","1,198.30"
Other musculoskeletal,Central sub-Saharan Africa,2010,75-79 years,Both,23,5.2,299,67.2,"3,688",829,"3,986",896.2
Other musculoskeletal,Central sub-Saharan Africa,2010,80+ years,Male,11,9.6,83,72.8,472,414.2,555,487
Other musculoskeletal,Central sub-Saharan Africa,2010,80+ years,Female,18,10.5,134,76.4,"1,921","1,092.90","2,055","1,169.30"
Other musculoskeletal,Central sub-Saharan Africa,2010,80+ years,Both,29,10.2,217,75,"2,393",825.9,"2,610",900.9
Other musculoskeletal,Central sub-Saharan Africa,2010,All ages,Male,174,0.4,"6,894",14.4,"87,068",181.4,"93,962",195.7
Other musculoskeletal,Central sub-Saharan Africa,2010,All ages,Female,247,0.5,"10,400",21.4,"168,093",346.6,"178,492",368.1
Other musculoskeletal,Central sub-Saharan Africa,2010,All ages,Both,421,0.4,"17,294",17.9,"255,160",264.4,"272,454",282.3
Neural tube defects,Central sub-Saharan Africa,1990,0-6 days,Male,"1,071","4,189.50","92,167","360,507.70",6,23.1,"92,173","360,530.80"
Neural tube defects,Central sub-Saharan Africa,1990,0-6 days,Female,673,"2,699.80","57,899","232,319.20",8,31.2,"57,906","232,350.40"
Neural tube defects,Central sub-Saharan Africa,1990,0-6 days,Both,"1,744","3,454.20","150,066","297,231.00",14,27.1,"150,080","297,258.10"
Neural tube defects,Central sub-Saharan Africa,1990,7-27 days,Male,315,421.1,"27,084","36,211.20",17,23.1,"27,101","36,234.40"
Neural tube defects,Central sub-Saharan Africa,1990,7-27 days,Female,276,376.7,"23,721","32,400.00",23,31.6,"23,744","32,431.60"
Neural tube defects,Central sub-Saharan Africa,1990,7-27 days,Both,591,399.1,"50,805","34,325.30",40,27.3,"50,846","34,352.60"
Neural tube defects,Central sub-Saharan Africa,1990,28-364 days,Male,636,55.9,"54,474","4,791.10",250,22,"54,724","4,813.00"
Neural tube defects,Central sub-Saharan Africa,1990,28-364 days,Female,476,42.8,"40,793","3,664.20",334,30,"41,126","3,694.20"
Neural tube defects,Central sub-Saharan Africa,1990,28-364 days,Both,"1,111",49.4,"95,267","4,233.60",584,25.9,"95,850","4,259.50"
Neural tube defects,Central sub-Saharan Africa,1990,1-4 years,Male,501,12.2,"42,037","1,022.70",360,8.8,"42,397","1,031.50"
Neural tube defects,Central sub-Saharan Africa,1990,1-4 years,Female,290,7.1,"24,349",599.2,521,12.8,"24,870",612
Neural tube defects,Central sub-Saharan Africa,1990,1-4 years,Both,791,9.7,"66,386",812.2,881,10.8,"67,267",823
Neural tube defects,Central sub-Saharan Africa,1990,5-9 years,Male,16,0.4,"1,282",32,235,5.9,"1,516",37.8
Neural tube defects,Central sub-Saharan Africa,1990,5-9 years,Female,10,0.2,786,19.7,336,8.4,"1,122",28.1
Neural tube defects,Central sub-Saharan Africa,1990,5-9 years,Both,26,0.3,"2,068",25.8,571,7.1,"2,638",32.9
Neural tube defects,Central sub-Saharan Africa,1990,10-14 years,Male,5,0.2,402,12.3,187,5.7,589,18.1
Neural tube defects,Central sub-Saharan Africa,1990,10-14 years,Female,5,0.2,390,12,259,8,649,19.9
Neural tube defects,Central sub-Saharan Africa,1990,10-14 years,Both,11,0.2,792,12.2,445,6.8,"1,237",19
Neural tube defects,Central sub-Saharan Africa,1990,15-19 years,Male,3,0.1,188,7,153,5.7,341,12.6
Neural tube defects,Central sub-Saharan Africa,1990,15-19 years,Female,3,0.1,187,6.9,211,7.8,398,14.7
Neural tube defects,Central sub-Saharan Africa,1990,15-19 years,Both,5,0.1,375,6.9,364,6.7,739,13.7
Neural tube defects,Central sub-Saharan Africa,1990,20-24 years,Male,2,0.1,150,6.7,126,5.6,276,12.3
Neural tube defects,Central sub-Saharan Africa,1990,20-24 years,Female,2,0.1,139,6.1,174,7.7,313,13.8
Neural tube defects,Central sub-Saharan Africa,1990,20-24 years,Both,5,0.1,289,6.4,300,6.6,589,13
Neural tube defects,Central sub-Saharan Africa,1990,25-29 years,Male,2,0.1,111,5.9,100,5.3,211,11.3
Neural tube defects,Central sub-Saharan Africa,1990,25-29 years,Female,2,0.1,127,6.7,140,7.3,267,14
Neural tube defects,Central sub-Saharan Africa,1990,25-29 years,Both,4,0.1,239,6.3,240,6.3,478,12.7
Neural tube defects,Central sub-Saharan Africa,1990,30-34 years,Male,1,0.1,52,3.4,80,5.2,132,8.6
Neural tube defects,Central sub-Saharan Africa,1990,30-34 years,Female,1,0.1,51,3.2,113,7.2,164,10.4
Neural tube defects,Central sub-Saharan Africa,1990,30-34 years,Both,2,0.1,103,3.3,193,6.2,296,9.5
Neural tube defects,Central sub-Saharan Africa,1990,35-39 years,Male,1,0.1,35,2.8,63,5,98,7.7
Neural tube defects,Central sub-Saharan Africa,1990,35-39 years,Female,1,0.1,37,2.8,91,6.9,128,9.8
Neural tube defects,Central sub-Saharan Africa,1990,35-39 years,Both,1,0.1,72,2.8,154,6,226,8.8
Neural tube defects,Central sub-Saharan Africa,1990,40-44 years,Male,1,0.1,28,2.7,50,4.9,79,7.6
Neural tube defects,Central sub-Saharan Africa,1990,40-44 years,Female,0,0,20,1.9,75,6.9,95,8.7
Neural tube defects,Central sub-Saharan Africa,1990,40-44 years,Both,1,0.1,48,2.3,125,5.9,174,8.2
Neural tube defects,Central sub-Saharan Africa,1990,45-49 years,Male,0,0.1,19,2.2,39,4.5,58,6.7
Neural tube defects,Central sub-Saharan Africa,1990,45-49 years,Female,0,0,11,1.2,60,6.4,71,7.6
Neural tube defects,Central sub-Saharan Africa,1990,45-49 years,Both,1,0,30,1.7,99,5.5,129,7.2
Neural tube defects,Central sub-Saharan Africa,1990,50-54 years,Male,0,0.1,16,2.4,29,4.2,46,6.6
Neural tube defects,Central sub-Saharan Africa,1990,50-54 years,Female,0,0,9,1.2,48,6.1,57,7.3
Neural tube defects,Central sub-Saharan Africa,1990,50-54 years,Both,1,0.1,26,1.8,77,5.2,103,7
Neural tube defects,Central sub-Saharan Africa,1990,55-59 years,Male,0,0.1,14,2.5,22,4,36,6.5
Neural tube defects,Central sub-Saharan Africa,1990,55-59 years,Female,0,0,8,1.3,38,5.8,46,7.1
Neural tube defects,Central sub-Saharan Africa,1990,55-59 years,Both,1,0.1,22,1.8,60,5,81,6.8
Neural tube defects,Central sub-Saharan Africa,1990,60-64 years,Male,0,0.1,8,1.9,15,3.6,24,5.6
Neural tube defects,Central sub-Saharan Africa,1990,60-64 years,Female,0,0,6,1.2,28,5.5,34,6.7
Neural tube defects,Central sub-Saharan Africa,1990,60-64 years,Both,1,0.1,15,1.6,43,4.6,58,6.2
Neural tube defects,Central sub-Saharan Africa,1990,65-69 years,Male,0,0.1,7,2.2,10,3.4,17,5.5
Neural tube defects,Central sub-Saharan Africa,1990,65-69 years,Female,0,0.1,5,1.2,19,5.1,24,6.3
Neural tube defects,Central sub-Saharan Africa,1990,65-69 years,Both,1,0.1,11,1.7,30,4.3,41,6
Neural tube defects,Central sub-Saharan Africa,1990,70-74 years,Male,0,0.1,4,2,6,2.9,10,4.9
Neural tube defects,Central sub-Saharan Africa,1990,70-74 years,Female,0,0.1,4,1.6,12,4.5,16,6.1
Neural tube defects,Central sub-Saharan Africa,1990,70-74 years,Both,0,0.1,8,1.8,17,3.8,25,5.6
Neural tube defects,Central sub-Saharan Africa,1990,75-79 years,Male,0,0.1,1,1.3,3,2.7,4,4
Neural tube defects,Central sub-Saharan Africa,1990,75-79 years,Female,0,0.1,2,1.6,6,4,9,5.7
Neural tube defects,Central sub-Saharan Africa,1990,75-79 years,Both,0,0.1,4,1.5,9,3.5,13,5
Neural tube defects,Central sub-Saharan Africa,1990,80+ years,Male,0,0.1,1,1.1,1,2.4,2,3.5
Neural tube defects,Central sub-Saharan Africa,1990,80+ years,Female,0,0.1,1,0.8,3,3.5,4,4.4
Neural tube defects,Central sub-Saharan Africa,1990,80+ years,Both,0,0.1,1,0.9,5,3.1,6,4
Neural tube defects,Central sub-Saharan Africa,1990,All ages,Male,"2,556",9.6,"218,081",822.9,"1,754",6.6,"219,834",829.5
Neural tube defects,Central sub-Saharan Africa,1990,All ages,Female,"1,741",6.4,"148,546",547.4,"2,497",9.2,"151,043",556.6
Neural tube defects,Central sub-Saharan Africa,1990,All ages,Both,"4,297",8,"366,627",683.5,"4,251",7.9,"370,878",691.5
Neural tube defects,Central sub-Saharan Africa,2005,0-6 days,Male,"1,090","3,003.70","93,804","258,469.10",8,23.2,"93,812","258,492.30"
Neural tube defects,Central sub-Saharan Africa,2005,0-6 days,Female,736,"2,082.00","63,351","179,155.40",11,30.4,"63,362","179,185.80"
Neural tube defects,Central sub-Saharan Africa,2005,0-6 days,Both,"1,826","2,548.80","157,155","219,321.40",19,26.7,"157,174","219,348.10"
Neural tube defects,Central sub-Saharan Africa,2005,7-27 days,Male,229,214.7,"19,717","18,467.00",25,23.1,"19,741","18,490.10"
Neural tube defects,Central sub-Saharan Africa,2005,7-27 days,Female,216,206.6,"18,552","17,767.30",32,30.5,"18,584","17,797.90"
Neural tube defects,Central sub-Saharan Africa,2005,7-27 days,Both,445,210.7,"38,268","18,120.90",57,26.8,"38,325","18,147.70"
Neural tube defects,Central sub-Saharan Africa,2005,28-364 days,Male,571,34.6,"48,978","2,962.10",364,22,"49,342","2,984.10"
Neural tube defects,Central sub-Saharan Africa,2005,28-364 days,Female,425,26.3,"36,402","2,250.90",472,29.2,"36,874","2,280.10"
Neural tube defects,Central sub-Saharan Africa,2005,28-364 days,Both,996,30.5,"85,380","2,610.40",836,25.6,"86,216","2,636.00"
Neural tube defects,Central sub-Saharan Africa,2005,1-4 years,Male,406,6.4,"34,053",533.9,699,11,"34,753",544.8
Neural tube defects,Central sub-Saharan Africa,2005,1-4 years,Female,229,3.6,"19,204",305.6,919,14.6,"20,123",320.3
Neural tube defects,Central sub-Saharan Africa,2005,1-4 years,Both,635,5,"53,257",420.6,"1,618",12.8,"54,876",433.4
Neural tube defects,Central sub-Saharan Africa,2005,5-9 years,Male,19,0.3,"1,459",22.9,503,7.9,"1,962",30.8
Neural tube defects,Central sub-Saharan Africa,2005,5-9 years,Female,12,0.2,963,15.2,643,10.1,"1,606",25.3
Neural tube defects,Central sub-Saharan Africa,2005,5-9 years,Both,31,0.2,"2,422",19,"1,146",9,"3,568",28.1
Neural tube defects,Central sub-Saharan Africa,2005,10-14 years,Male,7,0.1,516,9.6,408,7.6,924,17.3
Neural tube defects,Central sub-Saharan Africa,2005,10-14 years,Female,7,0.1,500,9.4,523,9.8,"1,022",19.2
Neural tube defects,Central sub-Saharan Africa,2005,10-14 years,Both,14,0.1,"1,015",9.5,931,8.7,"1,947",18.2
Neural tube defects,Central sub-Saharan Africa,2005,15-19 years,Male,5,0.1,331,7.4,335,7.4,666,14.8
Neural tube defects,Central sub-Saharan Africa,2005,15-19 years,Female,5,0.1,330,7.3,426,9.5,756,16.8
Neural tube defects,Central sub-Saharan Africa,2005,15-19 years,Both,10,0.1,661,7.4,761,8.5,"1,423",15.8
Neural tube defects,Central sub-Saharan Africa,2005,20-24 years,Male,4,0.1,286,7.8,269,7.3,555,15.1
Neural tube defects,Central sub-Saharan Africa,2005,20-24 years,Female,5,0.1,305,8.3,338,9.2,643,17.5
Neural tube defects,Central sub-Saharan Africa,2005,20-24 years,Both,9,0.1,590,8,607,8.3,"1,198",16.3
Neural tube defects,Central sub-Saharan Africa,2005,25-29 years,Male,4,0.1,217,7.3,215,7.2,432,14.5
Neural tube defects,Central sub-Saharan Africa,2005,25-29 years,Female,5,0.2,287,9.6,264,8.8,551,18.4
Neural tube defects,Central sub-Saharan Africa,2005,25-29 years,Both,9,0.1,504,8.4,480,8,983,16.5
Neural tube defects,Central sub-Saharan Africa,2005,30-34 years,Male,2,0.1,98,4.1,163,6.8,261,10.8
Neural tube defects,Central sub-Saharan Africa,2005,30-34 years,Female,2,0.1,101,4.2,209,8.6,310,12.7
Neural tube defects,Central sub-Saharan Africa,2005,30-34 years,Both,4,0.1,199,4.1,372,7.7,571,11.8
Neural tube defects,Central sub-Saharan Africa,2005,35-39 years,Male,1,0.1,59,3,130,6.6,189,9.6
Neural tube defects,Central sub-Saharan Africa,2005,35-39 years,Female,1,0.1,57,2.9,167,8.4,224,11.3
Neural tube defects,Central sub-Saharan Africa,2005,35-39 years,Both,2,0.1,117,3,297,7.5,413,10.5
Neural tube defects,Central sub-Saharan Africa,2005,40-44 years,Male,1,0.1,43,2.7,100,6.3,143,9
Neural tube defects,Central sub-Saharan Africa,2005,40-44 years,Female,1,0,29,1.8,129,8,159,9.8
Neural tube defects,Central sub-Saharan Africa,2005,40-44 years,Both,2,0.1,73,2.3,229,7.1,302,9.4
Neural tube defects,Central sub-Saharan Africa,2005,45-49 years,Male,1,0.1,26,2.1,76,6,103,8
Neural tube defects,Central sub-Saharan Africa,2005,45-49 years,Female,0,0,14,1.1,101,7.6,115,8.6
Neural tube defects,Central sub-Saharan Africa,2005,45-49 years,Both,1,0,41,1.6,177,6.8,218,8.3
Neural tube defects,Central sub-Saharan Africa,2005,50-54 years,Male,1,0.1,21,2.1,58,5.7,79,7.8
Neural tube defects,Central sub-Saharan Africa,2005,50-54 years,Female,0,0,11,1,80,7.3,91,8.3
Neural tube defects,Central sub-Saharan Africa,2005,50-54 years,Both,1,0,32,1.5,139,6.5,170,8
Neural tube defects,Central sub-Saharan Africa,2005,55-59 years,Male,1,0.1,17,2.1,43,5.3,60,7.4
Neural tube defects,Central sub-Saharan Africa,2005,55-59 years,Female,0,0,9,1,61,6.8,71,7.8
Neural tube defects,Central sub-Saharan Africa,2005,55-59 years,Both,1,0.1,26,1.5,104,6.1,130,7.6
Neural tube defects,Central sub-Saharan Africa,2005,60-64 years,Male,0,0.1,10,1.6,31,5,41,6.6
Neural tube defects,Central sub-Saharan Africa,2005,60-64 years,Female,0,0,7,1,47,6.5,54,7.4
Neural tube defects,Central sub-Saharan Africa,2005,60-64 years,Both,1,0,17,1.3,78,5.8,95,7
Neural tube defects,Central sub-Saharan Africa,2005,65-69 years,Male,0,0.1,8,1.8,20,4.5,29,6.3
Neural tube defects,Central sub-Saharan Africa,2005,65-69 years,Female,0,0,6,1,32,5.8,37,6.8
Neural tube defects,Central sub-Saharan Africa,2005,65-69 years,Both,1,0.1,14,1.4,52,5.2,66,6.6
Neural tube defects,Central sub-Saharan Africa,2005,70-74 years,Male,0,0.1,5,1.7,12,4,17,5.7
Neural tube defects,Central sub-Saharan Africa,2005,70-74 years,Female,0,0.1,5,1.2,20,5.3,25,6.6
Neural tube defects,Central sub-Saharan Africa,2005,70-74 years,Both,1,0.1,10,1.4,32,4.7,41,6.2
Neural tube defects,Central sub-Saharan Africa,2005,75-79 years,Male,0,0.1,2,1.1,6,3.6,8,4.7
Neural tube defects,Central sub-Saharan Africa,2005,75-79 years,Female,0,0.1,3,1.4,10,4.6,13,6
Neural tube defects,Central sub-Saharan Africa,2005,75-79 years,Both,0,0.1,5,1.3,16,4.2,21,5.5
Neural tube defects,Central sub-Saharan Africa,2005,80+ years,Male,0,0.1,1,0.9,3,3.2,4,4.1
Neural tube defects,Central sub-Saharan Africa,2005,80+ years,Female,0,0.1,1,0.8,6,4.1,7,4.8
Neural tube defects,Central sub-Saharan Africa,2005,80+ years,Both,0,0.1,2,0.8,9,3.7,11,4.5
Neural tube defects,Central sub-Saharan Africa,2005,All ages,Male,"2,342",5.6,"199,651",478.1,"3,471",8.3,"203,122",486.4
Neural tube defects,Central sub-Saharan Africa,2005,All ages,Female,"1,645",3.9,"140,136",331.5,"4,490",10.6,"144,627",342.1
Neural tube defects,Central sub-Saharan Africa,2005,All ages,Both,"3,987",4.7,"339,787",404.3,"7,961",9.5,"347,748",413.8
Neural tube defects,Central sub-Saharan Africa,2010,0-6 days,Male,"1,184","3,061.50","101,885","263,439.70",9,23.1,"101,894","263,462.80"
Neural tube defects,Central sub-Saharan Africa,2010,0-6 days,Female,802,"2,128.90","69,033","183,189.00",11,30.4,"69,044","183,219.40"
Neural tube defects,Central sub-Saharan Africa,2010,0-6 days,Both,"1,986","2,601.30","170,918","223,838.10",20,26.7,"170,939","223,864.70"
Neural tube defects,Central sub-Saharan Africa,2010,7-27 days,Male,253,222.2,"21,760","19,112.60",26,23.1,"21,786","19,135.70"
Neural tube defects,Central sub-Saharan Africa,2010,7-27 days,Female,255,228.8,"21,913","19,680.40",34,30.6,"21,947","19,711.00"
Neural tube defects,Central sub-Saharan Africa,2010,7-27 days,Both,508,225.5,"43,672","19,393.40",60,26.8,"43,733","19,420.20"
Neural tube defects,Central sub-Saharan Africa,2010,28-364 days,Male,707,40,"60,606","3,429.90",389,22,"60,995","3,452.00"
Neural tube defects,Central sub-Saharan Africa,2010,28-364 days,Female,544,31.5,"46,647","2,699.50",506,29.3,"47,152","2,728.80"
Neural tube defects,Central sub-Saharan Africa,2010,28-364 days,Both,"1,251",35.8,"107,253","3,068.80",895,25.6,"108,148","3,094.40"
Neural tube defects,Central sub-Saharan Africa,2010,1-4 years,Male,508,7.3,"42,653",613.1,748,10.8,"43,402",623.9
Neural tube defects,Central sub-Saharan Africa,2010,1-4 years,Female,291,4.2,"24,382",356.3,977,14.3,"25,359",370.5
Neural tube defects,Central sub-Saharan Africa,2010,1-4 years,Both,799,5.8,"67,036",485.7,"1,726",12.5,"68,761",498.3
Neural tube defects,Central sub-Saharan Africa,2010,5-9 years,Male,23,0.3,"1,819",25,545,7.5,"2,364",32.5
Neural tube defects,Central sub-Saharan Africa,2010,5-9 years,Female,15,0.2,"1,156",16,733,10.1,"1,889",26.1
Neural tube defects,Central sub-Saharan Africa,2010,5-9 years,Both,38,0.3,"2,975",20.5,"1,278",8.8,"4,253",29.3
Neural tube defects,Central sub-Saharan Africa,2010,10-14 years,Male,8,0.1,621,10,459,7.4,"1,079",17.5
Neural tube defects,Central sub-Saharan Africa,2010,10-14 years,Female,8,0.1,584,9.5,589,9.6,"1,173",19.1
Neural tube defects,Central sub-Saharan Africa,2010,10-14 years,Both,16,0.1,"1,205",9.8,"1,048",8.5,"2,253",18.3
Neural tube defects,Central sub-Saharan Africa,2010,15-19 years,Male,6,0.1,402,7.7,378,7.2,780,14.9
Neural tube defects,Central sub-Saharan Africa,2010,15-19 years,Female,6,0.1,398,7.6,491,9.4,889,17
Neural tube defects,Central sub-Saharan Africa,2010,15-19 years,Both,12,0.1,800,7.6,869,8.3,"1,669",15.9
Neural tube defects,Central sub-Saharan Africa,2010,20-24 years,Male,6,0.1,353,8.1,309,7.1,662,15.1
Neural tube defects,Central sub-Saharan Africa,2010,20-24 years,Female,6,0.1,355,8.1,401,9.1,756,17.2
Neural tube defects,Central sub-Saharan Africa,2010,20-24 years,Both,11,0.1,708,8.1,710,8.1,"1,418",16.2
Neural tube defects,Central sub-Saharan Africa,2010,25-29 years,Male,4,0.1,255,7.2,239,6.7,494,13.9
Neural tube defects,Central sub-Saharan Africa,2010,25-29 years,Female,5,0.1,314,8.8,320,8.9,634,17.8
Neural tube defects,Central sub-Saharan Africa,2010,25-29 years,Both,10,0.1,569,8,559,7.8,"1,128",15.8
Neural tube defects,Central sub-Saharan Africa,2010,30-34 years,Male,2,0.1,114,4,187,6.5,301,10.5
Neural tube defects,Central sub-Saharan Africa,2010,30-34 years,Female,2,0.1,112,3.9,240,8.3,352,12.2
Neural tube defects,Central sub-Saharan Africa,2010,30-34 years,Both,4,0.1,226,3.9,427,7.5,653,11.4
Neural tube defects,Central sub-Saharan Africa,2010,35-39 years,Male,1,0.1,67,2.9,148,6.4,215,9.3
Neural tube defects,Central sub-Saharan Africa,2010,35-39 years,Female,1,0.1,62,2.7,186,8,248,10.7
Neural tube defects,Central sub-Saharan Africa,2010,35-39 years,Both,3,0.1,129,2.8,334,7.2,463,10
Neural tube defects,Central sub-Saharan Africa,2010,40-44 years,Male,1,0.1,50,2.7,114,6.2,164,8.8
Neural tube defects,Central sub-Saharan Africa,2010,40-44 years,Female,1,0,33,1.8,144,7.6,177,9.4
Neural tube defects,Central sub-Saharan Africa,2010,40-44 years,Both,2,0.1,83,2.2,258,6.9,341,9.1
Neural tube defects,Central sub-Saharan Africa,2010,45-49 years,Male,1,0.1,30,2,87,5.8,118,7.9
Neural tube defects,Central sub-Saharan Africa,2010,45-49 years,Female,0,0,16,1,118,7.7,134,8.7
Neural tube defects,Central sub-Saharan Africa,2010,45-49 years,Both,1,0,46,1.5,205,6.8,252,8.3
Neural tube defects,Central sub-Saharan Africa,2010,50-54 years,Male,1,0.1,25,2.1,66,5.6,91,7.7
Neural tube defects,Central sub-Saharan Africa,2010,50-54 years,Female,0,0,12,1,89,7.1,102,8.1
Neural tube defects,Central sub-Saharan Africa,2010,50-54 years,Both,1,0,37,1.5,155,6.4,192,7.9
Neural tube defects,Central sub-Saharan Africa,2010,55-59 years,Male,1,0.1,20,2.1,47,5.1,67,7.2
Neural tube defects,Central sub-Saharan Africa,2010,55-59 years,Female,0,0,11,1,68,6.7,79,7.7
Neural tube defects,Central sub-Saharan Africa,2010,55-59 years,Both,1,0.1,30,1.6,115,5.9,146,7.5
Neural tube defects,Central sub-Saharan Africa,2010,60-64 years,Male,0,0.1,11,1.6,35,4.9,46,6.5
Neural tube defects,Central sub-Saharan Africa,2010,60-64 years,Female,0,0,8,1,53,6.5,60,7.4
Neural tube defects,Central sub-Saharan Africa,2010,60-64 years,Both,1,0,19,1.3,87,5.7,106,7
Neural tube defects,Central sub-Saharan Africa,2010,65-69 years,Male,0,0.1,9,1.8,23,4.5,33,6.3
Neural tube defects,Central sub-Saharan Africa,2010,65-69 years,Female,0,0,6,1,36,5.8,42,6.8
Neural tube defects,Central sub-Saharan Africa,2010,65-69 years,Both,1,0.1,16,1.4,59,5.2,75,6.6
Neural tube defects,Central sub-Saharan Africa,2010,70-74 years,Male,0,0.1,6,1.7,13,3.9,19,5.6
Neural tube defects,Central sub-Saharan Africa,2010,70-74 years,Female,0,0.1,5,1.2,23,5.4,28,6.6
Neural tube defects,Central sub-Saharan Africa,2010,70-74 years,Both,1,0.1,11,1.4,36,4.7,47,6.2
Neural tube defects,Central sub-Saharan Africa,2010,75-79 years,Male,0,0.1,2,1.1,7,3.6,9,4.7
Neural tube defects,Central sub-Saharan Africa,2010,75-79 years,Female,0,0.1,4,1.4,13,5,16,6.3
Neural tube defects,Central sub-Saharan Africa,2010,75-79 years,Both,0,0.1,6,1.3,19,4.4,25,5.6
Neural tube defects,Central sub-Saharan Africa,2010,80+ years,Male,0,0.1,1,0.9,4,3.3,5,4.2
Neural tube defects,Central sub-Saharan Africa,2010,80+ years,Female,0,0.1,1,0.8,7,4.2,9,5
Neural tube defects,Central sub-Saharan Africa,2010,80+ years,Both,0,0.1,2,0.8,11,3.8,14,4.7
Neural tube defects,Central sub-Saharan Africa,2010,All ages,Male,"2,708",5.6,"230,690",480.5,"3,834",8,"234,524",488.5
Neural tube defects,Central sub-Saharan Africa,2010,All ages,Female,"1,938",4,"165,052",340.3,"5,039",10.4,"170,091",350.7
Neural tube defects,Central sub-Saharan Africa,2010,All ages,Both,"4,645",4.8,"395,742",410.1,"8,873",9.2,"404,615",419.3
Congenital heart anomalies,Central sub-Saharan Africa,1990,0-6 days,Male,990,"3,872.90","85,201","333,257.90",4,16.7,"85,205","333,274.60"
Congenital heart anomalies,Central sub-Saharan Africa,1990,0-6 days,Female,530,"2,127.60","45,627","183,079.10",4,16.5,"45,631","183,095.60"
Congenital heart anomalies,Central sub-Saharan Africa,1990,0-6 days,Both,"1,520","3,011.40","130,828","259,126.30",8,16.6,"130,836","259,142.90"
Congenital heart anomalies,Central sub-Saharan Africa,1990,7-27 days,Male,570,762.4,"49,038","65,563.60",12,16.7,"49,050","65,580.20"
Congenital heart anomalies,Central sub-Saharan Africa,1990,7-27 days,Female,403,550.5,"34,662","47,342.70",12,16.4,"34,674","47,359.20"
Congenital heart anomalies,Central sub-Saharan Africa,1990,7-27 days,Both,973,657.5,"83,699","56,549.30",24,16.6,"83,724","56,565.80"
Congenital heart anomalies,Central sub-Saharan Africa,1990,28-364 days,Male,996,87.6,"85,381","7,509.40",185,16.3,"85,566","7,525.70"
Congenital heart anomalies,Central sub-Saharan Africa,1990,28-364 days,Female,698,62.7,"59,823","5,373.60",179,16.1,"60,002","5,389.60"
Congenital heart anomalies,Central sub-Saharan Africa,1990,28-364 days,Both,"1,694",75.3,"145,203","6,452.70",364,16.2,"145,568","6,468.90"
Congenital heart anomalies,Central sub-Saharan Africa,1990,1-4 years,Male,547,13.3,"45,922","1,117.20","1,171",28.5,"47,093","1,145.70"
Congenital heart anomalies,Central sub-Saharan Africa,1990,1-4 years,Female,345,8.5,"28,951",712.5,"1,085",26.7,"30,036",739.2
Congenital heart anomalies,Central sub-Saharan Africa,1990,1-4 years,Both,892,10.9,"74,872",916,"2,256",27.6,"77,129",943.6
Congenital heart anomalies,Central sub-Saharan Africa,1990,5-9 years,Male,39,1,"3,090",77,967,24.1,"4,057",101.1
