cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,Oceania,1990,All ages,Female,3,0.1,223,7.1,161,5.1,384,12.2
HIV-TB,Oceania,1990,All ages,Both,12,0.2,676,10.5,389,6,"1,065",16.5
HIV-TB,Oceania,2005,28-364 days,Male,4,3.3,367,281.6,3,1.9,369,283.6
HIV-TB,Oceania,2005,28-364 days,Female,4,3.4,356,293.3,2,1.4,358,294.7
HIV-TB,Oceania,2005,28-364 days,Both,8,3.3,723,287.3,4,1.7,727,288.9
HIV-TB,Oceania,2005,1-4 years,Male,21,3.8,"1,725",319.8,37,6.9,"1,762",326.7
HIV-TB,Oceania,2005,1-4 years,Female,17,3.5,"1,464",290.9,25,4.9,"1,488",295.8
HIV-TB,Oceania,2005,1-4 years,Both,38,3.6,"3,189",305.9,62,5.9,"3,251",311.8
HIV-TB,Oceania,2005,5-9 years,Male,5,0.8,397,65.2,101,16.5,498,81.8
HIV-TB,Oceania,2005,5-9 years,Female,5,0.8,376,66.2,70,12.3,446,78.4
HIV-TB,Oceania,2005,5-9 years,Both,10,0.8,774,65.7,170,14.5,944,80.2
HIV-TB,Oceania,2005,10-14 years,Male,4,0.7,258,48.8,156,29.4,414,78.3
HIV-TB,Oceania,2005,10-14 years,Female,4,0.8,278,55.9,104,21,382,76.8
HIV-TB,Oceania,2005,10-14 years,Both,7,0.7,536,52.2,260,25.3,795,77.6
HIV-TB,Oceania,2005,15-19 years,Male,1,0.3,90,19.5,215,46.5,306,66
HIV-TB,Oceania,2005,15-19 years,Female,3,0.6,183,41.8,145,33.1,328,74.9
HIV-TB,Oceania,2005,15-19 years,Both,4,0.4,273,30.3,360,40,633,70.3
HIV-TB,Oceania,2005,20-24 years,Male,7,1.6,425,99.1,276,64.4,701,163.5
HIV-TB,Oceania,2005,20-24 years,Female,15,3.8,983,241.1,185,45.4,"1,168",286.4
HIV-TB,Oceania,2005,20-24 years,Both,22,2.6,"1,407",168.3,461,55.1,"1,868",223.5
HIV-TB,Oceania,2005,25-29 years,Male,28,7.2,"1,621",422.9,693,180.8,"2,315",603.7
HIV-TB,Oceania,2005,25-29 years,Female,43,11.7,"2,516",689.6,466,127.8,"2,983",817.4
HIV-TB,Oceania,2005,25-29 years,Both,70,9.4,"4,138",552.9,"1,160",154.9,"5,297",707.9
HIV-TB,Oceania,2005,30-34 years,Male,43,12.6,"2,321",677.2,771,225,"3,092",902.2
HIV-TB,Oceania,2005,30-34 years,Female,47,14.2,"2,507",767.7,531,162.7,"3,039",930.4
HIV-TB,Oceania,2005,30-34 years,Both,90,13.4,"4,828",721.4,"1,302",194.6,"6,131",915.9
HIV-TB,Oceania,2005,35-39 years,Male,56,20.6,"2,738","1,008.70",761,280.2,"3,499","1,288.90"
HIV-TB,Oceania,2005,35-39 years,Female,44,16.7,"2,139",820.5,524,200.8,"2,663","1,021.30"
HIV-TB,Oceania,2005,35-39 years,Both,100,18.7,"4,878",916.5,"1,284",241.3,"6,162","1,157.80"
HIV-TB,Oceania,2005,40-44 years,Male,50,22,"2,208",970.9,659,289.7,"2,867","1,260.60"
HIV-TB,Oceania,2005,40-44 years,Female,27,12.3,"1,208",543.6,459,206.8,"1,667",750.4
HIV-TB,Oceania,2005,40-44 years,Both,77,17.2,"3,416",759.8,"1,118",248.7,"4,534","1,008.50"
HIV-TB,Oceania,2005,45-49 years,Male,31,16.6,"1,229",653.4,648,344.6,"1,878",998
HIV-TB,Oceania,2005,45-49 years,Female,18,9.5,692,371.6,454,243.6,"1,146",615.2
HIV-TB,Oceania,2005,45-49 years,Both,49,13,"1,922",513.2,"1,102",294.4,"3,024",807.6
HIV-TB,Oceania,2005,50-54 years,Male,18,12,616,414,355,238.7,971,652.7
HIV-TB,Oceania,2005,50-54 years,Female,11,7.3,383,254.2,247,163.9,631,418.1
HIV-TB,Oceania,2005,50-54 years,Both,29,9.6,999,333.6,602,201.1,"1,602",534.7
HIV-TB,Oceania,2005,55-59 years,Male,9,8.1,271,244.6,348,314.8,619,559.4
HIV-TB,Oceania,2005,55-59 years,Female,6,4.8,166,144.9,243,213,409,357.9
HIV-TB,Oceania,2005,55-59 years,Both,15,6.5,436,194,592,263.1,"1,028",457.1
HIV-TB,Oceania,2005,60-64 years,Male,4,5.1,105,129.1,128,157,233,286.1
HIV-TB,Oceania,2005,60-64 years,Female,3,3.4,75,87.1,98,113.8,172,200.9
HIV-TB,Oceania,2005,60-64 years,Both,7,4.2,180,107.6,225,134.8,405,242.4
HIV-TB,Oceania,2005,65-69 years,Male,1,2.5,29,52.2,125,226.3,154,278.5
HIV-TB,Oceania,2005,65-69 years,Female,1,1.4,18,28.8,95,155.6,113,184.5
HIV-TB,Oceania,2005,65-69 years,Both,2,1.9,46,39.9,220,189.2,266,229.1
HIV-TB,Oceania,2005,70-74 years,Male,0,0.9,5,14.7,32,96,37,110.7
HIV-TB,Oceania,2005,70-74 years,Female,0,0.3,2,4.8,29,70.8,31,75.6
HIV-TB,Oceania,2005,70-74 years,Both,0,0.5,7,9.2,61,82.1,68,91.3
HIV-TB,Oceania,2005,All ages,Male,282,6.2,"14,406",314.5,"5,308",115.9,"19,713",430.4
HIV-TB,Oceania,2005,All ages,Female,247,5.6,"13,346",303.2,"3,676",83.5,"17,022",386.7
HIV-TB,Oceania,2005,All ages,Both,528,5.9,"27,751",309,"8,984",100,"36,735",409
HIV-TB,Oceania,2010,28-364 days,Male,3,1.9,222,164.9,2,1.2,223,166.1
HIV-TB,Oceania,2010,28-364 days,Female,3,2.1,222,177.4,1,0.8,223,178.2
HIV-TB,Oceania,2010,28-364 days,Both,5,2,444,170.9,3,1,447,172
HIV-TB,Oceania,2010,1-4 years,Male,13,2.3,"1,073",190.7,24,4.2,"1,097",194.9
HIV-TB,Oceania,2010,1-4 years,Female,11,2.1,910,173.3,16,3,926,176.3
HIV-TB,Oceania,2010,1-4 years,Both,24,2.2,"1,983",182.3,39,3.6,"2,023",186
HIV-TB,Oceania,2010,5-9 years,Male,5,0.8,419,64.3,68,10.5,487,74.8
HIV-TB,Oceania,2010,5-9 years,Female,5,0.8,394,64.9,45,7.4,438,72.3
HIV-TB,Oceania,2010,5-9 years,Both,10,0.8,813,64.6,113,9,925,73.6
HIV-TB,Oceania,2010,10-14 years,Male,7,1.1,481,80.1,108,18.1,589,98.1
HIV-TB,Oceania,2010,10-14 years,Female,7,1.2,513,91.3,70,12.5,583,103.9
HIV-TB,Oceania,2010,10-14 years,Both,13,1.2,993,85.5,179,15.4,"1,172",100.9
HIV-TB,Oceania,2010,15-19 years,Male,3,0.5,185,35.6,152,29.2,337,64.8
HIV-TB,Oceania,2010,15-19 years,Female,4,0.7,241,49,94,19.2,335,68.2
HIV-TB,Oceania,2010,15-19 years,Both,6,0.6,426,42.1,246,24.4,672,66.5
HIV-TB,Oceania,2010,20-24 years,Male,4,0.8,238,52.6,187,41.2,425,93.8
HIV-TB,Oceania,2010,20-24 years,Female,9,2,554,129.4,118,27.5,672,156.8
HIV-TB,Oceania,2010,20-24 years,Both,12,1.4,792,89.9,304,34.5,"1,096",124.4
HIV-TB,Oceania,2010,25-29 years,Male,13,3.1,750,180.1,475,114.2,"1,225",294.3
HIV-TB,Oceania,2010,25-29 years,Female,22,5.6,"1,303",327.9,303,76.3,"1,606",404.1
HIV-TB,Oceania,2010,25-29 years,Both,35,4.3,"2,053",252.3,778,95.7,"2,831",347.9
HIV-TB,Oceania,2010,30-34 years,Male,21,5.6,"1,127",301.8,566,151.6,"1,693",453.3
HIV-TB,Oceania,2010,30-34 years,Female,28,7.8,"1,486",417.8,369,103.7,"1,854",521.5
HIV-TB,Oceania,2010,30-34 years,Both,48,6.6,"2,612",358.4,935,128.2,"3,547",486.6
HIV-TB,Oceania,2010,35-39 years,Male,29,8.6,"1,407",422,561,168.3,"1,968",590.3
HIV-TB,Oceania,2010,35-39 years,Female,28,8.9,"1,381",434.3,365,114.8,"1,747",549.2
HIV-TB,Oceania,2010,35-39 years,Both,57,8.7,"2,788",428,926,142.2,"3,714",570.2
HIV-TB,Oceania,2010,40-44 years,Male,25,9.6,"1,101",423.1,475,182.3,"1,576",605.4
HIV-TB,Oceania,2010,40-44 years,Female,15,6.1,680,270.3,313,124.6,993,394.9
HIV-TB,Oceania,2010,40-44 years,Both,40,7.9,"1,781",348,788,154,"2,569",502
HIV-TB,Oceania,2010,45-49 years,Male,15,6.9,580,270.5,466,217.5,"1,047",487.9
HIV-TB,Oceania,2010,45-49 years,Female,9,4.3,354,167.6,309,146.6,663,314.2
HIV-TB,Oceania,2010,45-49 years,Both,24,5.6,934,219.5,776,182.3,"1,710",401.8
HIV-TB,Oceania,2010,50-54 years,Male,7,4.1,246,142.2,265,153.6,511,295.8
HIV-TB,Oceania,2010,50-54 years,Female,4,2.6,155,88.9,178,102.2,333,191
HIV-TB,Oceania,2010,50-54 years,Both,12,3.3,401,115.4,443,127.8,844,243.1
HIV-TB,Oceania,2010,55-59 years,Male,3,2.5,101,75.8,260,195.6,361,271.4
HIV-TB,Oceania,2010,55-59 years,Female,2,1.5,63,45,177,127.1,239,172.1
HIV-TB,Oceania,2010,55-59 years,Both,5,2,163,60.1,437,160.6,600,220.6
HIV-TB,Oceania,2010,60-64 years,Male,1,1.5,36,38.4,95,100.7,132,139.1
HIV-TB,Oceania,2010,60-64 years,Female,1,1,27,26.1,70,68.9,97,94.9
HIV-TB,Oceania,2010,60-64 years,Both,2,1.3,63,32,166,84.2,229,116.2
HIV-TB,Oceania,2010,65-69 years,Male,0,0.8,10,16.2,93,144.1,103,160.3
HIV-TB,Oceania,2010,65-69 years,Female,0,0.4,6,8.7,69,94.4,75,103.1
HIV-TB,Oceania,2010,65-69 years,Both,1,0.6,17,12.2,162,117.6,178,129.9
HIV-TB,Oceania,2010,70-74 years,Male,0,0.3,2,4.8,24,61.7,26,66.5
HIV-TB,Oceania,2010,70-74 years,Female,0,0.1,1,2,21,43.2,22,45.2
HIV-TB,Oceania,2010,70-74 years,Both,0,0.2,3,3.2,45,51.5,48,54.7
HIV-TB,Oceania,2010,All ages,Male,148,2.9,"7,978",157.4,"3,821",75.4,"11,798",232.8
HIV-TB,Oceania,2010,All ages,Female,148,3,"8,288",170.2,"2,519",51.7,"10,807",221.9
HIV-TB,Oceania,2010,All ages,Both,296,3,"16,266",163.7,"6,339",63.8,"22,605",227.5
HIV (other),Oceania,1990,28-364 days,Male,1,0.8,74,72.7,18,18.2,92,90.9
HIV (other),Oceania,1990,28-364 days,Female,1,0.9,71,75.5,17,18.6,89,94.1
HIV (other),Oceania,1990,28-364 days,Both,2,0.9,145,74.1,36,18.4,181,92.4
HIV (other),Oceania,1990,1-4 years,Male,4,1.1,365,89.4,0,0,365,89.4
HIV (other),Oceania,1990,1-4 years,Female,4,1,319,84,0,0,319,84
HIV (other),Oceania,1990,1-4 years,Both,8,1,684,86.8,0,0,684,86.8
HIV (other),Oceania,1990,5-9 years,Male,0,0,2,0.5,0,0,2,0.5
HIV (other),Oceania,1990,5-9 years,Female,0,0,2,0.5,0,0,2,0.5
HIV (other),Oceania,1990,5-9 years,Both,0,0,4,0.5,0,0,5,0.5
HIV (other),Oceania,1990,10-14 years,Male,0,0,0,0,0,0,0,0
HIV (other),Oceania,1990,10-14 years,Female,0,0,0,0,0,0,0,0
HIV (other),Oceania,1990,10-14 years,Both,0,0,0,0,0,0,0,0
HIV (other),Oceania,1990,15-19 years,Male,1,0.2,52,13.4,7,1.7,58,15.1
HIV (other),Oceania,1990,15-19 years,Female,1,0.3,68,18.7,13,3.5,81,22.3
HIV (other),Oceania,1990,15-19 years,Both,2,0.2,119,16,19,2.6,139,18.6
HIV (other),Oceania,1990,20-24 years,Male,3,0.9,174,56.8,38,12.5,212,69.3
HIV (other),Oceania,1990,20-24 years,Female,2,0.6,112,38.9,27,9.5,139,48.4
HIV (other),Oceania,1990,20-24 years,Both,4,0.8,285,48.1,66,11.1,351,59.2
HIV (other),Oceania,1990,25-29 years,Male,4,1.7,255,99.4,46,18,301,117.4
HIV (other),Oceania,1990,25-29 years,Female,2,0.6,89,36.1,11,4.5,100,40.6
HIV (other),Oceania,1990,25-29 years,Both,6,1.2,343,68.4,57,11.4,401,79.8
HIV (other),Oceania,1990,30-34 years,Male,4,1.9,220,102.2,42,19.7,262,121.9
HIV (other),Oceania,1990,30-34 years,Female,1,0.5,61,29,6,2.7,66,31.7
HIV (other),Oceania,1990,30-34 years,Both,5,1.2,281,66.2,48,11.3,329,77.5
HIV (other),Oceania,1990,35-39 years,Male,4,2.4,207,115.2,43,23.8,249,139
HIV (other),Oceania,1990,35-39 years,Female,1,0.6,47,27.2,4,2.4,52,29.6
HIV (other),Oceania,1990,35-39 years,Both,5,1.5,254,71.7,47,13.2,301,85
HIV (other),Oceania,1990,40-44 years,Male,4,2.5,156,108.5,32,22.1,188,130.6
HIV (other),Oceania,1990,40-44 years,Female,1,0.5,29,20.8,3,2.1,32,22.9
HIV (other),Oceania,1990,40-44 years,Both,4,1.5,185,65.5,35,12.3,220,77.8
HIV (other),Oceania,1990,45-49 years,Male,3,2.2,104,87.3,22,18.3,126,105.6
HIV (other),Oceania,1990,45-49 years,Female,1,0.6,25,22.7,3,2.6,28,25.3
HIV (other),Oceania,1990,45-49 years,Both,3,1.4,130,56,25,10.7,155,66.7
HIV (other),Oceania,1990,50-54 years,Male,2,2.1,70,72.7,20,21.2,90,93.9
HIV (other),Oceania,1990,50-54 years,Female,0,0.5,16,18,3,2.9,19,20.9
HIV (other),Oceania,1990,50-54 years,Both,2,1.3,86,46.2,23,12.4,109,58.6
HIV (other),Oceania,1990,55-59 years,Male,1,1.5,34,45.6,9,12.3,43,57.9
HIV (other),Oceania,1990,55-59 years,Female,0,0.3,7,10.3,1,1.9,9,12.2
HIV (other),Oceania,1990,55-59 years,Both,1,0.9,41,28.4,11,7.2,52,35.6
HIV (other),Oceania,1990,60-64 years,Male,0,0.7,9,17.4,4,6.8,13,24.2
HIV (other),Oceania,1990,60-64 years,Female,0,0.2,2,4.4,1,1,3,5.4
HIV (other),Oceania,1990,60-64 years,Both,0,0.4,12,11,4,3.9,16,14.9
HIV (other),Oceania,1990,65-69 years,Male,0,0.3,2,6.1,1,1.9,3,8.1
HIV (other),Oceania,1990,65-69 years,Female,0,0,0,0.5,0,0.1,0,0.6
HIV (other),Oceania,1990,65-69 years,Both,0,0.2,2,3.2,1,1,3,4.2
HIV (other),Oceania,1990,70-74 years,Male,0,0,0,0.5,0,0.1,0,0.6
HIV (other),Oceania,1990,70-74 years,Female,0,0,0,0.1,0,0,0,0.2
HIV (other),Oceania,1990,70-74 years,Both,0,0,0,0.3,0,0.1,0,0.4
HIV (other),Oceania,1990,All ages,Male,31,0.9,"1,724",52,282,8.5,"2,006",60.6
HIV (other),Oceania,1990,All ages,Female,13,0.4,849,27,89,2.8,939,29.8
HIV (other),Oceania,1990,All ages,Both,44,0.7,"2,573",39.8,372,5.7,"2,945",45.6
HIV (other),Oceania,2005,28-364 days,Male,18,14,"1,569","1,205.10",56,43.3,"1,625","1,248.30"
HIV (other),Oceania,2005,28-364 days,Female,18,14.6,"1,523","1,255.50",50,41.4,"1,574","1,296.90"
HIV (other),Oceania,2005,28-364 days,Both,36,14.3,"3,092","1,229.40",107,42.4,"3,199","1,271.70"
HIV (other),Oceania,2005,1-4 years,Male,88,16.3,"7,387","1,369.70",0,0,"7,387","1,369.70"
HIV (other),Oceania,2005,1-4 years,Female,75,14.8,"6,268","1,245.60",0,0,"6,268","1,245.60"
HIV (other),Oceania,2005,1-4 years,Both,163,15.6,"13,655","1,309.80",0,0,"13,655","1,309.80"
HIV (other),Oceania,2005,5-9 years,Male,22,3.5,"1,699",278.9,19,3.1,"1,718",282
HIV (other),Oceania,2005,5-9 years,Female,20,3.6,"1,609",282.9,17,3,"1,627",286
HIV (other),Oceania,2005,5-9 years,Both,42,3.6,"3,308",280.9,36,3.1,"3,344",283.9
HIV (other),Oceania,2005,10-14 years,Male,15,2.8,"1,103",208.8,12,2.2,"1,114",211
HIV (other),Oceania,2005,10-14 years,Female,16,3.2,"1,187",238.8,10,2.1,"1,197",240.9
HIV (other),Oceania,2005,10-14 years,Both,31,3,"2,290",223.3,22,2.1,"2,311",225.5
HIV (other),Oceania,2005,15-19 years,Male,6,1.2,390,84.2,4,0.8,394,85.1
HIV (other),Oceania,2005,15-19 years,Female,11,2.6,785,179.3,7,1.5,791,180.9
HIV (other),Oceania,2005,15-19 years,Both,17,1.9,"1,175",130.4,11,1.2,"1,186",131.6
HIV (other),Oceania,2005,20-24 years,Male,29,6.7,"1,833",428,19,4.3,"1,852",432.3
HIV (other),Oceania,2005,20-24 years,Female,66,16.2,"4,212","1,033.20",41,10,"4,253","1,043.20"
HIV (other),Oceania,2005,20-24 years,Both,95,11.3,"6,045",723.1,59,7.1,"6,105",730.2
HIV (other),Oceania,2005,25-29 years,Male,118,30.8,"6,965","1,816.50",70,18.2,"7,035","1,834.60"
HIV (other),Oceania,2005,25-29 years,Female,183,50.1,"10,766","2,950.40",120,32.9,"10,886","2,983.30"
HIV (other),Oceania,2005,25-29 years,Both,301,40.2,"17,731","2,369.40",190,25.3,"17,921","2,394.70"
HIV (other),Oceania,2005,30-34 years,Male,185,53.9,"9,961","2,906.40",114,33.3,"10,076","2,939.70"
HIV (other),Oceania,2005,30-34 years,Female,199,60.9,"10,726","3,284.00",119,36.3,"10,844","3,320.30"
HIV (other),Oceania,2005,30-34 years,Both,384,57.3,"20,687","3,090.60",233,34.8,"20,920","3,125.40"
HIV (other),Oceania,2005,35-39 years,Male,240,88.3,"11,745","4,326.50",145,53.3,"11,890","4,379.80"
HIV (other),Oceania,2005,35-39 years,Female,187,71.6,"9,151","3,509.50",101,38.6,"9,252","3,548.20"
HIV (other),Oceania,2005,35-39 years,Both,426,80.1,"20,896","3,926.30",245,46.1,"21,141","3,972.40"
HIV (other),Oceania,2005,40-44 years,Male,215,94.4,"9,471","4,164.70",114,50.1,"9,585","4,214.80"
HIV (other),Oceania,2005,40-44 years,Female,117,52.7,"5,167","2,325.80",64,28.9,"5,231","2,354.70"
HIV (other),Oceania,2005,40-44 years,Both,332,73.8,"14,638","3,256.00",178,39.6,"14,816","3,295.60"
HIV (other),Oceania,2005,45-49 years,Male,134,71.3,"5,277","2,804.60",80,42.8,"5,358","2,847.40"
HIV (other),Oceania,2005,45-49 years,Female,75,40.4,"2,964","1,590.60",42,22.4,"3,005","1,613.00"
HIV (other),Oceania,2005,45-49 years,Both,210,56,"8,241","2,200.60",122,32.6,"8,363","2,233.30"
HIV (other),Oceania,2005,50-54 years,Male,76,51.3,"2,644","1,777.40",40,26.7,"2,684","1,804.00"
HIV (other),Oceania,2005,50-54 years,Female,47,31.4,"1,641","1,088.00",24,16.1,"1,665","1,104.10"
HIV (other),Oceania,2005,50-54 years,Both,124,41.3,"4,285","1,430.40",64,21.3,"4,349","1,451.70"
HIV (other),Oceania,2005,55-59 years,Male,39,35,"1,163","1,050.90",21,18.9,"1,184","1,069.90"
HIV (other),Oceania,2005,55-59 years,Female,24,20.7,709,620.2,13,11.8,722,632
HIV (other),Oceania,2005,55-59 years,Both,62,27.7,"1,872",832.1,34,15.3,"1,906",847.4
HIV (other),Oceania,2005,60-64 years,Male,18,21.7,451,554.1,10,12.4,462,566.5
HIV (other),Oceania,2005,60-64 years,Female,13,14.6,319,372.6,7,8.1,326,380.7
HIV (other),Oceania,2005,60-64 years,Both,30,18.1,771,461.1,17,10.2,788,471.2
HIV (other),Oceania,2005,65-69 years,Male,6,10.6,123,223.9,4,6.5,127,230.4
HIV (other),Oceania,2005,65-69 years,Female,4,5.9,75,123.4,2,3.6,78,126.9
HIV (other),Oceania,2005,65-69 years,Both,9,8.1,199,171.1,6,5,205,176
HIV (other),Oceania,2005,70-74 years,Male,1,3.7,21,62.8,1,2.8,22,65.6
HIV (other),Oceania,2005,70-74 years,Female,0,1.2,8,20.6,0,0.8,9,21.4
HIV (other),Oceania,2005,70-74 years,Both,2,2.3,29,39.6,1,1.7,31,41.2
HIV (other),Oceania,2005,All ages,Male,"1,209",26.4,"61,804","1,349.50",707,15.4,"62,512","1,364.90"
HIV (other),Oceania,2005,All ages,Female,"1,055",24,"57,109","1,297.50",618,14,"57,727","1,311.50"
HIV (other),Oceania,2005,All ages,Both,"2,264",25.2,"118,914","1,324.00","1,325",14.8,"120,239","1,338.80"
HIV (other),Oceania,2010,28-364 days,Male,12,8.7,"1,006",748.7,48,35.4,"1,054",784.1
HIV (other),Oceania,2010,28-364 days,Female,12,9.4,"1,009",805.9,42,33.5,"1,051",839.4
HIV (other),Oceania,2010,28-364 days,Both,23,9,"2,016",776.3,90,34.5,"2,105",810.8
HIV (other),Oceania,2010,1-4 years,Male,58,10.3,"4,880",867.2,0,0,"4,880",867.2
HIV (other),Oceania,2010,1-4 years,Female,49,9.4,"4,136",787.9,0,0,"4,136",787.9
HIV (other),Oceania,2010,1-4 years,Both,107,9.9,"9,017",828.9,0,0,"9,017",828.9
HIV (other),Oceania,2010,5-9 years,Male,24,3.7,"1,900",291.7,53,8.1,"1,953",299.8
HIV (other),Oceania,2010,5-9 years,Female,23,3.7,"1,786",294.5,62,10.3,"1,849",304.8
HIV (other),Oceania,2010,5-9 years,Both,47,3.7,"3,687",293.1,115,9.1,"3,802",302.2
HIV (other),Oceania,2010,10-14 years,Male,30,4.9,"2,177",362.7,44,7.4,"2,221",370
HIV (other),Oceania,2010,10-14 years,Female,32,5.6,"2,323",413.7,50,8.9,"2,373",422.6
HIV (other),Oceania,2010,10-14 years,Both,61,5.3,"4,499",387.3,94,8.1,"4,593",395.4
HIV (other),Oceania,2010,15-19 years,Male,12,2.4,846,162.5,15,2.8,861,165.4
HIV (other),Oceania,2010,15-19 years,Female,16,3.2,"1,095",223.1,17,3.4,"1,112",226.5
HIV (other),Oceania,2010,15-19 years,Both,28,2.8,"1,941",191.9,32,3.1,"1,973",195
HIV (other),Oceania,2010,20-24 years,Male,17,3.9,"1,114",246.1,21,4.7,"1,135",250.8
HIV (other),Oceania,2010,20-24 years,Female,40,9.3,"2,533",591.5,44,10.3,"2,577",601.8
HIV (other),Oceania,2010,20-24 years,Both,57,6.5,"3,647",414.1,65,7.4,"3,712",421.5
HIV (other),Oceania,2010,25-29 years,Male,59,14.1,"3,468",833.1,65,15.7,"3,534",848.8
HIV (other),Oceania,2010,25-29 years,Female,101,25.4,"5,933","1,492.90",110,27.8,"6,043","1,520.70"
HIV (other),Oceania,2010,25-29 years,Both,160,19.6,"9,401","1,155.40",176,21.6,"9,577","1,177.00"
HIV (other),Oceania,2010,30-34 years,Male,96,25.8,"5,185","1,388.80",106,28.5,"5,292","1,417.30"
HIV (other),Oceania,2010,30-34 years,Female,125,35.2,"6,752","1,899.00",128,36.1,"6,880","1,935.10"
HIV (other),Oceania,2010,30-34 years,Both,221,30.4,"11,937","1,637.60",235,32.2,"12,172","1,669.90"
HIV (other),Oceania,2010,35-39 years,Male,132,39.5,"6,454","1,936.20",139,41.8,"6,594","1,978.10"
HIV (other),Oceania,2010,35-39 years,Female,128,40.3,"6,274","1,972.80",117,36.8,"6,391","2,009.60"
HIV (other),Oceania,2010,35-39 years,Both,260,39.9,"12,728","1,954.10",256,39.4,"12,985","1,993.40"
HIV (other),Oceania,2010,40-44 years,Male,114,44,"5,049","1,939.70",105,40.3,"5,154","1,979.90"
HIV (other),Oceania,2010,40-44 years,Female,70,27.8,"3,090","1,228.70",68,27.2,"3,158","1,255.90"
HIV (other),Oceania,2010,40-44 years,Both,184,36,"8,139","1,590.30",173,33.9,"8,312","1,624.20"
HIV (other),Oceania,2010,45-49 years,Male,68,31.6,"2,668","1,243.80",72,33.4,"2,740","1,277.10"
HIV (other),Oceania,2010,45-49 years,Female,41,19.4,"1,610",763.2,41,19.3,"1,651",782.5
HIV (other),Oceania,2010,45-49 years,Both,109,25.6,"4,278","1,005.50",112,26.4,"4,391","1,031.90"
HIV (other),Oceania,2010,50-54 years,Male,33,18.9,"1,132",655.3,32,18.4,"1,164",673.8
HIV (other),Oceania,2010,50-54 years,Female,20,11.7,706,404.9,19,10.9,725,415.8
HIV (other),Oceania,2010,50-54 years,Both,53,15.3,"1,838",529.5,51,14.6,"1,889",544.2
HIV (other),Oceania,2010,55-59 years,Male,16,11.7,466,351,15,11.6,482,362.6
HIV (other),Oceania,2010,55-59 years,Female,10,6.8,286,205.4,9,6.8,295,212.2
HIV (other),Oceania,2010,55-59 years,Both,25,9.2,752,276.5,25,9.2,777,285.7
HIV (other),Oceania,2010,60-64 years,Male,7,6.9,168,177.2,7,7.4,175,184.6
HIV (other),Oceania,2010,60-64 years,Female,5,4.7,122,118.9,5,4.8,127,123.7
HIV (other),Oceania,2010,60-64 years,Both,11,5.8,289,146.9,12,6,301,153
HIV (other),Oceania,2010,65-69 years,Male,2,3.5,48,74.9,3,4.1,51,79
HIV (other),Oceania,2010,65-69 years,Female,1,1.9,29,39.7,2,2.1,31,41.8
HIV (other),Oceania,2010,65-69 years,Both,4,2.7,77,56.2,4,3,81,59.2
HIV (other),Oceania,2010,70-74 years,Male,1,1.3,9,22.1,1,1.6,9,23.7
HIV (other),Oceania,2010,70-74 years,Female,0,0.5,4,9,0,0.6,5,9.6
HIV (other),Oceania,2010,70-74 years,Both,1,0.9,13,14.8,1,1,14,15.9
HIV (other),Oceania,2010,All ages,Male,680,13.4,"36,571",721.7,726,14.3,"37,297",736
HIV (other),Oceania,2010,All ages,Female,672,13.8,"37,689",774,715,14.7,"38,404",788.6
HIV (other),Oceania,2010,All ages,Both,"1,352",13.6,"74,260",747.3,"1,441",14.5,"75,701",761.8
Cholera,Oceania,1990,0-6 days,Male,2,91.7,173,"7,892.40",0,13.6,174,"7,906.00"
Cholera,Oceania,1990,0-6 days,Female,1,44.8,79,"3,851.40",0,13.2,79,"3,864.60"
Cholera,Oceania,1990,0-6 days,Both,3,69.1,252,"5,948.20",1,13.4,253,"5,961.60"
Cholera,Oceania,1990,7-27 days,Male,4,66.4,370,"5,708.80",1,13.4,371,"5,722.20"
Cholera,Oceania,1990,7-27 days,Female,3,43.1,224,"3,705.60",1,12.7,224,"3,718.30"
Cholera,Oceania,1990,7-27 days,Both,7,55.1,594,"4,742.30",2,13,596,"4,755.30"
Cholera,Oceania,1990,28-364 days,Male,33,32.3,"2,811","2,774.70",13,13.2,"2,825","2,787.90"
Cholera,Oceania,1990,28-364 days,Female,24,25.3,"2,047","2,174.30",12,12.6,"2,059","2,186.90"
Cholera,Oceania,1990,28-364 days,Both,57,29,"4,859","2,485.50",25,12.9,"4,884","2,498.40"
Cholera,Oceania,1990,1-4 years,Male,25,6.1,"2,106",515.6,39,9.6,"2,145",525.2
Cholera,Oceania,1990,1-4 years,Female,17,4.5,"1,446",380.8,40,10.5,"1,486",391.3
Cholera,Oceania,1990,1-4 years,Both,42,5.4,"3,552",450.6,79,10,"3,631",460.7
Cholera,Oceania,1990,5-9 years,Male,1,0.2,81,17.4,4,0.8,85,18.3
Cholera,Oceania,1990,5-9 years,Female,1,0.2,60,13.7,4,0.9,64,14.6
Cholera,Oceania,1990,5-9 years,Both,2,0.2,141,15.6,8,0.9,148,16.5
Cholera,Oceania,1990,10-14 years,Male,1,0.1,43,10.2,2,0.5,45,10.6
Cholera,Oceania,1990,10-14 years,Female,0,0.1,32,8.1,2,0.6,34,8.6
Cholera,Oceania,1990,10-14 years,Both,1,0.1,75,9.1,4,0.5,79,9.7
Cholera,Oceania,1990,15-19 years,Male,1,0.2,43,11.1,2,0.4,44,11.5
Cholera,Oceania,1990,15-19 years,Female,0,0.1,21,5.8,2,0.4,22,6.2
