cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Self-harm,Western sub-Saharan Africa,1990,70-74 years,Male,163,19.7,"2,755",331.3,92,11.1,"2,847",342.3
Self-harm,Western sub-Saharan Africa,1990,70-74 years,Female,72,7.4,"1,207",124.9,34,3.5,"1,241",128.4
Self-harm,Western sub-Saharan Africa,1990,70-74 years,Both,235,13.1,"3,962",220.3,126,7,"4,088",227.4
Self-harm,Western sub-Saharan Africa,1990,75-79 years,Male,123,28,"1,590",361.2,50,11.4,"1,640",372.6
Self-harm,Western sub-Saharan Africa,1990,75-79 years,Female,47,8.6,602,111.1,19,3.5,620,114.5
Self-harm,Western sub-Saharan Africa,1990,75-79 years,Both,170,17.3,"2,191",223.2,69,7,"2,260",230.2
Self-harm,Western sub-Saharan Africa,1990,80+ years,Male,116,48.3,902,374.7,26,10.6,927,385.3
Self-harm,Western sub-Saharan Africa,1990,80+ years,Female,42,12.6,318,94.6,11,3.3,329,97.8
Self-harm,Western sub-Saharan Africa,1990,80+ years,Both,159,27.5,"1,220",211.3,37,6.3,"1,256",217.7
Self-harm,Western sub-Saharan Africa,1990,All ages,Male,"2,874",2.9,"131,023",130.1,"5,886",5.8,"136,909",135.9
Self-harm,Western sub-Saharan Africa,1990,All ages,Female,"1,098",1.1,"46,579",46.4,"3,376",3.4,"49,955",49.8
Self-harm,Western sub-Saharan Africa,1990,All ages,Both,"3,972",2,"177,602",88.3,"9,262",4.6,"186,863",93
Self-harm,Western sub-Saharan Africa,2005,5-9 years,Male,18,0.1,"1,409",6.7,0,0,"1,409",6.7
Self-harm,Western sub-Saharan Africa,2005,5-9 years,Female,5,0,425,2.1,0,0,425,2.1
Self-harm,Western sub-Saharan Africa,2005,5-9 years,Both,23,0.1,"1,834",4.4,0,0,"1,834",4.4
Self-harm,Western sub-Saharan Africa,2005,10-14 years,Male,111,0.6,"8,187",44.7,114,0.6,"8,301",45.3
Self-harm,Western sub-Saharan Africa,2005,10-14 years,Female,43,0.2,"3,209",18.1,82,0.5,"3,291",18.5
Self-harm,Western sub-Saharan Africa,2005,10-14 years,Both,154,0.4,"11,396",31.6,196,0.5,"11,592",32.1
Self-harm,Western sub-Saharan Africa,2005,15-19 years,Male,448,2.8,"30,757",191.3,675,4.2,"31,432",195.5
Self-harm,Western sub-Saharan Africa,2005,15-19 years,Female,172,1.1,"11,819",75.4,458,2.9,"12,277",78.3
Self-harm,Western sub-Saharan Africa,2005,15-19 years,Both,620,2,"42,576",134.1,"1,132",3.6,"43,708",137.7
Self-harm,Western sub-Saharan Africa,2005,20-24 years,Male,560,4,"35,743",258.3,"1,097",7.9,"36,840",266.2
Self-harm,Western sub-Saharan Africa,2005,20-24 years,Female,192,1.4,"12,282",90,743,5.4,"13,025",95.4
Self-harm,Western sub-Saharan Africa,2005,20-24 years,Both,753,2.7,"48,025",174.7,"1,840",6.7,"49,865",181.4
Self-harm,Western sub-Saharan Africa,2005,25-29 years,Male,648,5.6,"38,176",328.7,"1,031",8.9,"39,206",337.6
Self-harm,Western sub-Saharan Africa,2005,25-29 years,Female,190,1.7,"11,177",97.6,703,6.1,"11,880",103.8
Self-harm,Western sub-Saharan Africa,2005,25-29 years,Both,838,3.6,"49,353",214,"1,733",7.5,"51,086",221.5
Self-harm,Western sub-Saharan Africa,2005,30-34 years,Male,412,4.4,"22,230",237.7,832,8.9,"23,062",246.6
Self-harm,Western sub-Saharan Africa,2005,30-34 years,Female,113,1.2,"6,087",66.4,555,6.1,"6,642",72.5
Self-harm,Western sub-Saharan Africa,2005,30-34 years,Both,525,2.8,"28,317",152.9,"1,387",7.5,"29,704",160.4
Self-harm,Western sub-Saharan Africa,2005,35-39 years,Male,305,4.1,"14,965",202.6,731,9.9,"15,696",212.5
Self-harm,Western sub-Saharan Africa,2005,35-39 years,Female,89,1.2,"4,376",59.8,505,6.9,"4,881",66.7
Self-harm,Western sub-Saharan Africa,2005,35-39 years,Both,394,2.7,"19,342",131.5,"1,236",8.4,"20,577",139.9
Self-harm,Western sub-Saharan Africa,2005,40-44 years,Male,216,3.5,"9,543",156.5,552,9.1,"10,095",165.6
Self-harm,Western sub-Saharan Africa,2005,40-44 years,Female,90,1.5,"3,965",65.1,356,5.8,"4,321",70.9
Self-harm,Western sub-Saharan Africa,2005,40-44 years,Both,306,2.5,"13,508",110.8,909,7.5,"14,417",118.3
Self-harm,Western sub-Saharan Africa,2005,45-49 years,Male,214,4.3,"8,418",169.5,461,9.3,"8,879",178.8
Self-harm,Western sub-Saharan Africa,2005,45-49 years,Female,90,1.8,"3,551",69.7,299,5.9,"3,850",75.5
Self-harm,Western sub-Saharan Africa,2005,45-49 years,Both,304,3,"11,969",118.9,760,7.5,"12,729",126.5
Self-harm,Western sub-Saharan Africa,2005,50-54 years,Male,186,4.6,"6,454",160.8,351,8.7,"6,805",169.6
Self-harm,Western sub-Saharan Africa,2005,50-54 years,Female,86,2,"2,975",70.3,229,5.4,"3,204",75.7
Self-harm,Western sub-Saharan Africa,2005,50-54 years,Both,272,3.3,"9,430",114.3,580,7,"10,010",121.4
Self-harm,Western sub-Saharan Africa,2005,55-59 years,Male,185,5.6,"5,555",169,285,8.7,"5,840",177.7
Self-harm,Western sub-Saharan Africa,2005,55-59 years,Female,93,2.7,"2,778",79.9,169,4.9,"2,947",84.8
Self-harm,Western sub-Saharan Africa,2005,55-59 years,Both,278,4.1,"8,333",123.2,454,6.7,"8,788",129.9
Self-harm,Western sub-Saharan Africa,2005,60-64 years,Male,182,6.9,"4,630",176.2,218,8.3,"4,848",184.5
Self-harm,Western sub-Saharan Africa,2005,60-64 years,Female,97,3.4,"2,467",86.9,124,4.4,"2,591",91.2
Self-harm,Western sub-Saharan Africa,2005,60-64 years,Both,278,5.1,"7,097",129.8,342,6.3,"7,439",136
Self-harm,Western sub-Saharan Africa,2005,65-69 years,Male,169,8.9,"3,557",187.6,184,9.7,"3,741",197.3
Self-harm,Western sub-Saharan Africa,2005,65-69 years,Female,96,4.5,"2,017",95.4,99,4.7,"2,116",100.1
Self-harm,Western sub-Saharan Africa,2005,65-69 years,Both,265,6.6,"5,574",139,283,7.1,"5,857",146
Self-harm,Western sub-Saharan Africa,2005,70-74 years,Male,204,16.4,"3,433",276.2,117,9.4,"3,550",285.6
Self-harm,Western sub-Saharan Africa,2005,70-74 years,Female,84,5.9,"1,408",98.5,52,3.7,"1,460",102.2
Self-harm,Western sub-Saharan Africa,2005,70-74 years,Both,287,10.8,"4,840",181.2,169,6.3,"5,010",187.5
Self-harm,Western sub-Saharan Africa,2005,75-79 years,Male,157,22.6,"2,024",292.2,68,9.8,"2,092",302
Self-harm,Western sub-Saharan Africa,2005,75-79 years,Female,57,6.9,742,89.3,30,3.7,772,93
Self-harm,Western sub-Saharan Africa,2005,75-79 years,Both,214,14.1,"2,766",181.6,98,6.5,"2,864",188.1
Self-harm,Western sub-Saharan Africa,2005,80+ years,Male,162,39.7,"1,247",305.9,40,9.9,"1,287",315.8
Self-harm,Western sub-Saharan Africa,2005,80+ years,Female,56,10.2,415,76.2,19,3.5,434,79.6
Self-harm,Western sub-Saharan Africa,2005,80+ years,Both,218,22.8,"1,662",174.4,59,6.2,"1,722",180.6
Self-harm,Western sub-Saharan Africa,2005,All ages,Male,"4,176",2.8,"196,330",132.1,"6,755",4.5,"203,085",136.7
Self-harm,Western sub-Saharan Africa,2005,All ages,Female,"1,553",1.1,"69,693",47.4,"4,423",3,"74,117",50.5
Self-harm,Western sub-Saharan Africa,2005,All ages,Both,"5,729",1.9,"266,023",90,"11,179",3.8,"277,201",93.8
Self-harm,Western sub-Saharan Africa,2010,5-9 years,Male,22,0.1,"1,741",7.2,0,0,"1,741",7.2
Self-harm,Western sub-Saharan Africa,2010,5-9 years,Female,7,0,517,2.2,0,0,517,2.2
Self-harm,Western sub-Saharan Africa,2010,5-9 years,Both,29,0.1,"2,258",4.8,0,0,"2,258",4.8
Self-harm,Western sub-Saharan Africa,2010,10-14 years,Male,124,0.6,"9,183",44.5,155,0.8,"9,338",45.3
Self-harm,Western sub-Saharan Africa,2010,10-14 years,Female,46,0.2,"3,414",17.1,96,0.5,"3,510",17.6
Self-harm,Western sub-Saharan Africa,2010,10-14 years,Both,171,0.4,"12,597",31,251,0.6,"12,847",31.6
Self-harm,Western sub-Saharan Africa,2010,15-19 years,Male,484,2.7,"33,243",185.6,909,5.1,"34,152",190.7
Self-harm,Western sub-Saharan Africa,2010,15-19 years,Female,182,1,"12,534",71.8,601,3.4,"13,135",75.3
Self-harm,Western sub-Saharan Africa,2010,15-19 years,Both,667,1.9,"45,778",129.5,"1,509",4.3,"47,287",133.7
Self-harm,Western sub-Saharan Africa,2010,20-24 years,Male,606,3.9,"38,642",248.4,"1,522",9.8,"40,164",258.2
Self-harm,Western sub-Saharan Africa,2010,20-24 years,Female,201,1.3,"12,814",83.8,992,6.5,"13,806",90.3
Self-harm,Western sub-Saharan Africa,2010,20-24 years,Both,806,2.6,"51,456",166.8,"2,514",8.2,"53,970",175
Self-harm,Western sub-Saharan Africa,2010,25-29 years,Male,710,5.3,"41,821",313.2,"1,422",10.6,"43,243",323.8
Self-harm,Western sub-Saharan Africa,2010,25-29 years,Female,207,1.6,"12,182",92.4,946,7.2,"13,128",99.6
Self-harm,Western sub-Saharan Africa,2010,25-29 years,Both,917,3.5,"54,003",203.5,"2,368",8.9,"56,371",212.4
Self-harm,Western sub-Saharan Africa,2010,30-34 years,Male,471,4.2,"25,415",228,"1,214",10.9,"26,629",238.9
Self-harm,Western sub-Saharan Africa,2010,30-34 years,Female,126,1.2,"6,782",62.1,775,7.1,"7,557",69.2
Self-harm,Western sub-Saharan Africa,2010,30-34 years,Both,597,2.7,"32,196",145.9,"1,989",9,"34,186",154.9
Self-harm,Western sub-Saharan Africa,2010,35-39 years,Male,361,4.1,"17,695",199.4,"1,069",12,"18,764",211.4
Self-harm,Western sub-Saharan Africa,2010,35-39 years,Female,102,1.2,"5,005",57.8,650,7.5,"5,655",65.3
Self-harm,Western sub-Saharan Africa,2010,35-39 years,Both,463,2.6,"22,700",129.5,"1,718",9.8,"24,419",139.3
Self-harm,Western sub-Saharan Africa,2010,40-44 years,Male,252,3.6,"11,121",160,812,11.7,"11,933",171.7
Self-harm,Western sub-Saharan Africa,2010,40-44 years,Female,100,1.5,"4,441",64.4,459,6.7,"4,900",71.1
Self-harm,Western sub-Saharan Africa,2010,40-44 years,Both,352,2.5,"15,562",112.4,"1,271",9.2,"16,833",121.6
Self-harm,Western sub-Saharan Africa,2010,45-49 years,Male,255,4.5,"10,024",176.1,676,11.9,"10,701",188
Self-harm,Western sub-Saharan Africa,2010,45-49 years,Female,102,1.8,"4,020",69.9,366,6.4,"4,386",76.3
Self-harm,Western sub-Saharan Africa,2010,45-49 years,Both,357,3.1,"14,044",122.7,"1,042",9.1,"15,086",131.8
Self-harm,Western sub-Saharan Africa,2010,50-54 years,Male,230,5,"7,976",173.6,518,11.3,"8,494",184.9
Self-harm,Western sub-Saharan Africa,2010,50-54 years,Female,107,2.2,"3,701",77,263,5.5,"3,965",82.5
Self-harm,Western sub-Saharan Africa,2010,50-54 years,Both,337,3.6,"11,677",124.2,781,8.3,"12,458",132.5
Self-harm,Western sub-Saharan Africa,2010,55-59 years,Male,227,6.2,"6,800",186.1,399,10.9,"7,199",197
Self-harm,Western sub-Saharan Africa,2010,55-59 years,Female,111,2.8,"3,329",84.3,187,4.7,"3,516",89.1
Self-harm,Western sub-Saharan Africa,2010,55-59 years,Both,338,4.4,"10,129",133.2,586,7.7,"10,715",140.9
Self-harm,Western sub-Saharan Africa,2010,60-64 years,Male,221,7.6,"5,639",194.1,316,10.9,"5,955",205
Self-harm,Western sub-Saharan Africa,2010,60-64 years,Female,114,3.6,"2,899",91.9,135,4.3,"3,033",96.2
Self-harm,Western sub-Saharan Africa,2010,60-64 years,Both,335,5.5,"8,537",140.9,451,7.4,"8,988",148.4
Self-harm,Western sub-Saharan Africa,2010,65-69 years,Male,213,9.7,"4,490",204.1,267,12.1,"4,756",216.2
Self-harm,Western sub-Saharan Africa,2010,65-69 years,Female,110,4.5,"2,323",95.2,113,4.6,"2,436",99.8
Self-harm,Western sub-Saharan Africa,2010,65-69 years,Both,324,7,"6,813",146.9,379,8.2,"7,192",155
Self-harm,Western sub-Saharan Africa,2010,70-74 years,Male,254,17.5,"4,273",295.6,154,10.7,"4,427",306.3
Self-harm,Western sub-Saharan Africa,2010,70-74 years,Female,98,5.9,"1,657",100,60,3.6,"1,717",103.6
Self-harm,Western sub-Saharan Africa,2010,70-74 years,Both,352,11.3,"5,930",191.1,214,6.9,"6,144",198
Self-harm,Western sub-Saharan Africa,2010,75-79 years,Male,198,24.5,"2,561",316.4,87,10.8,"2,648",327.1
Self-harm,Western sub-Saharan Africa,2010,75-79 years,Female,69,7.1,885,91.3,34,3.5,919,94.8
Self-harm,Western sub-Saharan Africa,2010,75-79 years,Both,267,15,"3,446",193.8,121,6.8,"3,567",200.6
Self-harm,Western sub-Saharan Africa,2010,80+ years,Male,210,42.9,"1,610",328.5,50,10.1,"1,659",338.6
Self-harm,Western sub-Saharan Africa,2010,80+ years,Female,69,10.6,510,78.6,21,3.3,531,81.9
Self-harm,Western sub-Saharan Africa,2010,80+ years,Both,279,24.5,"2,120",186.1,71,6.2,"2,191",192.4
Self-harm,Western sub-Saharan Africa,2010,All ages,Male,"4,838",2.9,"222,233",131.4,"9,568",5.7,"231,802",137
Self-harm,Western sub-Saharan Africa,2010,All ages,Female,"1,751",1,"77,012",46.2,"5,697",3.4,"82,709",49.6
Self-harm,Western sub-Saharan Africa,2010,All ages,Both,"6,589",2,"299,245",89.1,"15,266",4.5,"314,511",93.6
Assault by firearm,Western sub-Saharan Africa,1990,0-6 days,Male,34,39.7,"2,926","3,413.70",0,0,"2,926","3,413.80"
Assault by firearm,Western sub-Saharan Africa,1990,0-6 days,Female,15,18.4,"1,302","1,585.40",0,0,"1,302","1,585.40"
Assault by firearm,Western sub-Saharan Africa,1990,0-6 days,Both,49,29.3,"4,228","2,519.10",0,0,"4,228","2,519.20"
Assault by firearm,Western sub-Saharan Africa,1990,7-27 days,Male,30,12.1,"2,594","1,039.40",0,0.1,"2,594","1,039.50"
Assault by firearm,Western sub-Saharan Africa,1990,7-27 days,Female,112,46.5,"9,618","3,998.50",0,0.1,"9,619","3,998.60"
Assault by firearm,Western sub-Saharan Africa,1990,7-27 days,Both,142,29,"12,212","2,491.80",0,0.1,"12,212","2,491.90"
Assault by firearm,Western sub-Saharan Africa,1990,28-364 days,Male,48,1.3,"4,128",108.1,3,0.1,"4,131",108.2
Assault by firearm,Western sub-Saharan Africa,1990,28-364 days,Female,33,0.9,"2,858",77.4,1,0,"2,859",77.4
Assault by firearm,Western sub-Saharan Africa,1990,28-364 days,Both,82,1.1,"6,986",93,4,0.1,"6,990",93
Assault by firearm,Western sub-Saharan Africa,1990,1-4 years,Male,346,2.4,"29,067",204.9,68,0.5,"29,135",205.3
Assault by firearm,Western sub-Saharan Africa,1990,1-4 years,Female,160,1.2,"13,419",97.5,15,0.1,"13,434",97.6
Assault by firearm,Western sub-Saharan Africa,1990,1-4 years,Both,506,1.8,"42,486",152,83,0.3,"42,569",152.3
Assault by firearm,Western sub-Saharan Africa,1990,5-9 years,Male,72,0.5,"5,712",37.8,186,1.2,"5,899",39
Assault by firearm,Western sub-Saharan Africa,1990,5-9 years,Female,55,0.4,"4,369",29.7,57,0.4,"4,426",30.1
Assault by firearm,Western sub-Saharan Africa,1990,5-9 years,Both,128,0.4,"10,081",33.8,243,0.8,"10,324",34.6
Assault by firearm,Western sub-Saharan Africa,1990,10-14 years,Male,102,0.8,"7,534",58.9,315,2.5,"7,849",61.3
Assault by firearm,Western sub-Saharan Africa,1990,10-14 years,Female,50,0.4,"3,727",29.9,75,0.6,"3,801",30.5
Assault by firearm,Western sub-Saharan Africa,1990,10-14 years,Both,152,0.6,"11,261",44.6,390,1.5,"11,650",46.1
Assault by firearm,Western sub-Saharan Africa,1990,15-19 years,Male,357,3.4,"24,549",233.5,"1,211",11.5,"25,760",245
Assault by firearm,Western sub-Saharan Africa,1990,15-19 years,Female,119,1.1,"8,176",78.8,376,3.6,"8,552",82.5
Assault by firearm,Western sub-Saharan Africa,1990,15-19 years,Both,476,2.3,"32,725",156.7,"1,587",7.6,"34,312",164.3
Assault by firearm,Western sub-Saharan Africa,1990,20-24 years,Male,683,8,"43,564",511.6,"1,863",21.9,"45,426",533.4
Assault by firearm,Western sub-Saharan Africa,1990,20-24 years,Female,200,2.4,"12,788",150.1,638,7.5,"13,425",157.6
Assault by firearm,Western sub-Saharan Africa,1990,20-24 years,Both,883,5.2,"56,351",330.8,"2,500",14.7,"58,852",345.5
Assault by firearm,Western sub-Saharan Africa,1990,25-29 years,Male,496,6.9,"29,210",408.3,"1,943",27.2,"31,153",435.5
Assault by firearm,Western sub-Saharan Africa,1990,25-29 years,Female,159,2.2,"9,374",131.5,585,8.2,"9,959",139.7
Assault by firearm,Western sub-Saharan Africa,1990,25-29 years,Both,655,4.6,"38,584",270.2,"2,528",17.7,"41,113",287.9
Assault by firearm,Western sub-Saharan Africa,1990,30-34 years,Male,407,6.9,"21,962",371.3,"2,111",35.7,"24,074",407
Assault by firearm,Western sub-Saharan Africa,1990,30-34 years,Female,165,2.8,"8,893",149.7,743,12.5,"9,636",162.2
Assault by firearm,Western sub-Saharan Africa,1990,30-34 years,Both,572,4.8,"30,855",260.2,"2,855",24.1,"33,710",284.3
Assault by firearm,Western sub-Saharan Africa,1990,35-39 years,Male,331,6.8,"16,237",332.5,"1,886",38.6,"18,123",371.1
Assault by firearm,Western sub-Saharan Africa,1990,35-39 years,Female,151,3,"7,394",149.2,635,12.8,"8,029",162
Assault by firearm,Western sub-Saharan Africa,1990,35-39 years,Both,482,4.9,"23,632",240.2,"2,521",25.6,"26,152",265.8
Assault by firearm,Western sub-Saharan Africa,1990,40-44 years,Male,165,4,"7,287",175.4,"1,254",30.2,"8,541",205.6
Assault by firearm,Western sub-Saharan Africa,1990,40-44 years,Female,92,2.2,"4,053",97.2,433,10.4,"4,486",107.6
Assault by firearm,Western sub-Saharan Africa,1990,40-44 years,Both,257,3.1,"11,339",136.2,"1,688",20.3,"13,027",156.5
Assault by firearm,Western sub-Saharan Africa,1990,45-49 years,Male,165,4.6,"6,500",182.5,"1,098",30.8,"7,597",213.4
Assault by firearm,Western sub-Saharan Africa,1990,45-49 years,Female,66,1.8,"2,582",71.5,291,8.1,"2,873",79.6
Assault by firearm,Western sub-Saharan Africa,1990,45-49 years,Both,231,3.2,"9,081",126.6,"1,389",19.4,"10,471",146
Assault by firearm,Western sub-Saharan Africa,1990,50-54 years,Male,123,4.3,"4,265",147.6,694,24,"4,958",171.6
Assault by firearm,Western sub-Saharan Africa,1990,50-54 years,Female,64,2.1,"2,204",73.6,207,6.9,"2,412",80.5
Assault by firearm,Western sub-Saharan Africa,1990,50-54 years,Both,187,3.2,"6,469",109.9,901,15.3,"7,370",125.2
Assault by firearm,Western sub-Saharan Africa,1990,55-59 years,Male,90,3.9,"2,689",116.6,436,18.9,"3,125",135.5
Assault by firearm,Western sub-Saharan Africa,1990,55-59 years,Female,49,2,"1,475",60.3,122,5,"1,597",65.3
Assault by firearm,Western sub-Saharan Africa,1990,55-59 years,Both,139,2.9,"4,164",87.6,558,11.7,"4,722",99.4
Assault by firearm,Western sub-Saharan Africa,1990,60-64 years,Male,99,5.5,"2,519",141,321,17.9,"2,840",159
Assault by firearm,Western sub-Saharan Africa,1990,60-64 years,Female,43,2.2,"1,106",57,68,3.5,"1,174",60.5
Assault by firearm,Western sub-Saharan Africa,1990,60-64 years,Both,142,3.8,"3,625",97.3,389,10.4,"4,014",107.7
Assault by firearm,Western sub-Saharan Africa,1990,65-69 years,Male,50,3.8,"1,047",80.9,131,10.1,"1,178",91.1
Assault by firearm,Western sub-Saharan Africa,1990,65-69 years,Female,32,2.2,667,46.1,35,2.4,703,48.5
Assault by firearm,Western sub-Saharan Africa,1990,65-69 years,Both,81,3,"1,715",62.5,166,6.1,"1,881",68.6
Assault by firearm,Western sub-Saharan Africa,1990,70-74 years,Male,25,3,420,50.5,57,6.9,478,57.4
Assault by firearm,Western sub-Saharan Africa,1990,70-74 years,Female,17,1.8,288,29.8,17,1.8,305,31.6
Assault by firearm,Western sub-Saharan Africa,1990,70-74 years,Both,42,2.3,708,39.4,75,4.1,783,43.5
Assault by firearm,Western sub-Saharan Africa,1990,75-79 years,Male,13,3,171,38.9,26,6,198,44.9
Assault by firearm,Western sub-Saharan Africa,1990,75-79 years,Female,11,2.1,145,26.8,8,1.5,153,28.2
Assault by firearm,Western sub-Saharan Africa,1990,75-79 years,Both,24,2.5,316,32.2,34,3.5,350,35.7
Assault by firearm,Western sub-Saharan Africa,1990,80+ years,Male,6,2.4,44,18.3,13,5.2,57,23.6
Assault by firearm,Western sub-Saharan Africa,1990,80+ years,Female,5,1.4,35,10.4,6,1.7,41,12.2
Assault by firearm,Western sub-Saharan Africa,1990,80+ years,Both,10,1.8,79,13.7,18,3.2,98,16.9
Assault by firearm,Western sub-Saharan Africa,1990,All ages,Male,"3,642",3.6,"212,426",210.9,"13,616",13.5,"226,042",224.4
Assault by firearm,Western sub-Saharan Africa,1990,All ages,Female,"1,598",1.6,"94,473",94.2,"4,312",4.3,"98,786",98.5
Assault by firearm,Western sub-Saharan Africa,1990,All ages,Both,"5,241",2.6,"306,899",152.7,"17,929",8.9,"324,828",161.6
Assault by firearm,Western sub-Saharan Africa,2005,0-6 days,Male,32,27.3,"2,733","2,347.80",0,0,"2,733","2,347.80"
Assault by firearm,Western sub-Saharan Africa,2005,0-6 days,Female,15,13.6,"1,304","1,170.20",0,0,"1,304","1,170.20"
Assault by firearm,Western sub-Saharan Africa,2005,0-6 days,Both,47,20.6,"4,036","1,771.90",0,0,"4,036","1,771.90"
Assault by firearm,Western sub-Saharan Africa,2005,7-27 days,Male,24,7.1,"2,095",614.5,0,0.1,"2,095",614.5
Assault by firearm,Western sub-Saharan Africa,2005,7-27 days,Female,87,26.6,"7,508","2,289.70",0,0.1,"7,509","2,289.80"
Assault by firearm,Western sub-Saharan Africa,2005,7-27 days,Both,112,16.7,"9,603","1,435.80",1,0.1,"9,603","1,435.90"
Assault by firearm,Western sub-Saharan Africa,2005,28-364 days,Male,54,1,"4,603",87.5,3,0.1,"4,606",87.5
Assault by firearm,Western sub-Saharan Africa,2005,28-364 days,Female,36,0.7,"3,070",60.5,1,0,"3,071",60.5
Assault by firearm,Western sub-Saharan Africa,2005,28-364 days,Both,89,0.9,"7,672",74.2,4,0,"7,677",74.3
Assault by firearm,Western sub-Saharan Africa,2005,1-4 years,Male,369,1.8,"30,971",155.1,79,0.4,"31,050",155.5
Assault by firearm,Western sub-Saharan Africa,2005,1-4 years,Female,172,0.9,"14,401",74.6,20,0.1,"14,421",74.7
Assault by firearm,Western sub-Saharan Africa,2005,1-4 years,Both,541,1.4,"45,372",115.6,99,0.3,"45,472",115.8
Assault by firearm,Western sub-Saharan Africa,2005,5-9 years,Male,74,0.4,"5,839",27.7,228,1.1,"6,066",28.8
Assault by firearm,Western sub-Saharan Africa,2005,5-9 years,Female,53,0.3,"4,189",20.5,88,0.4,"4,277",20.9
Assault by firearm,Western sub-Saharan Africa,2005,5-9 years,Both,127,0.3,"10,027",24.2,316,0.8,"10,343",24.9
Assault by firearm,Western sub-Saharan Africa,2005,10-14 years,Male,101,0.6,"7,448",40.7,415,2.3,"7,863",43
Assault by firearm,Western sub-Saharan Africa,2005,10-14 years,Female,51,0.3,"3,771",21.2,121,0.7,"3,893",21.9
Assault by firearm,Western sub-Saharan Africa,2005,10-14 years,Both,152,0.4,"11,219",31.1,537,1.5,"11,756",32.6
Assault by firearm,Western sub-Saharan Africa,2005,15-19 years,Male,450,2.8,"30,891",192.2,"1,241",7.7,"32,132",199.9
Assault by firearm,Western sub-Saharan Africa,2005,15-19 years,Female,162,1,"11,137",71.1,445,2.8,"11,582",73.9
Assault by firearm,Western sub-Saharan Africa,2005,15-19 years,Both,612,1.9,"42,029",132.4,"1,685",5.3,"43,714",137.7
Assault by firearm,Western sub-Saharan Africa,2005,20-24 years,Male,998,7.2,"63,713",460.4,"1,846",13.3,"65,558",473.7
Assault by firearm,Western sub-Saharan Africa,2005,20-24 years,Female,340,2.5,"21,723",159.2,704,5.2,"22,427",164.3
Assault by firearm,Western sub-Saharan Africa,2005,20-24 years,Both,"1,339",4.9,"85,436",310.8,"2,550",9.3,"87,986",320.1
Assault by firearm,Western sub-Saharan Africa,2005,25-29 years,Male,820,7.1,"48,304",415.9,"1,943",16.7,"50,247",432.6
Assault by firearm,Western sub-Saharan Africa,2005,25-29 years,Female,214,1.9,"12,593",110,618,5.4,"13,211",115.4
Assault by firearm,Western sub-Saharan Africa,2005,25-29 years,Both,"1,034",4.5,"60,898",264.1,"2,560",11.1,"63,458",275.2
Assault by firearm,Western sub-Saharan Africa,2005,30-34 years,Male,705,7.5,"38,024",406.6,"2,119",22.7,"40,143",429.3
Assault by firearm,Western sub-Saharan Africa,2005,30-34 years,Female,230,2.5,"12,429",135.6,811,8.8,"13,240",144.4
Assault by firearm,Western sub-Saharan Africa,2005,30-34 years,Both,935,5,"50,453",272.5,"2,930",15.8,"53,383",288.3
Assault by firearm,Western sub-Saharan Africa,2005,35-39 years,Male,508,6.9,"24,923",337.4,"1,964",26.6,"26,887",364
Assault by firearm,Western sub-Saharan Africa,2005,35-39 years,Female,174,2.4,"8,510",116.3,698,9.5,"9,208",125.8
Assault by firearm,Western sub-Saharan Africa,2005,35-39 years,Both,682,4.6,"33,433",227.4,"2,662",18.1,"36,095",245.5
Assault by firearm,Western sub-Saharan Africa,2005,40-44 years,Male,232,3.8,"10,239",168,"1,301",21.3,"11,540",189.3
Assault by firearm,Western sub-Saharan Africa,2005,40-44 years,Female,105,1.7,"4,633",76,508,8.3,"5,141",84.4
Assault by firearm,Western sub-Saharan Africa,2005,40-44 years,Both,337,2.8,"14,872",122,"1,809",14.8,"16,681",136.9
Assault by firearm,Western sub-Saharan Africa,2005,45-49 years,Male,200,4,"7,885",158.8,"1,023",20.6,"8,907",179.4
Assault by firearm,Western sub-Saharan Africa,2005,45-49 years,Female,70,1.4,"2,761",54.2,349,6.9,"3,110",61
Assault by firearm,Western sub-Saharan Africa,2005,45-49 years,Both,270,2.7,"10,645",105.8,"1,372",13.6,"12,017",119.4
Assault by firearm,Western sub-Saharan Africa,2005,50-54 years,Male,147,3.7,"5,090",126.8,642,16,"5,732",142.8
Assault by firearm,Western sub-Saharan Africa,2005,50-54 years,Female,60,1.4,"2,068",48.8,272,6.4,"2,340",55.3
Assault by firearm,Western sub-Saharan Africa,2005,50-54 years,Both,207,2.5,"7,157",86.8,914,11.1,"8,072",97.9
Assault by firearm,Western sub-Saharan Africa,2005,55-59 years,Male,108,3.3,"3,234",98.4,429,13,"3,663",111.4
Assault by firearm,Western sub-Saharan Africa,2005,55-59 years,Female,50,1.4,"1,486",42.7,155,4.5,"1,642",47.2
Assault by firearm,Western sub-Saharan Africa,2005,55-59 years,Both,157,2.3,"4,720",69.8,584,8.6,"5,305",78.4
Assault by firearm,Western sub-Saharan Africa,2005,60-64 years,Male,115,4.4,"2,930",111.5,308,11.7,"3,238",123.2
Assault by firearm,Western sub-Saharan Africa,2005,60-64 years,Female,45,1.6,"1,141",40.2,86,3,"1,227",43.2
Assault by firearm,Western sub-Saharan Africa,2005,60-64 years,Both,160,2.9,"4,071",74.4,394,7.2,"4,465",81.6
